unix_time,value
1470234433.0,nan
1470450433.0,nan
1470666433.0,nan
1470882433.0,nan
1471098433.0,nan
1471314433.0,nan
1471530433.0,nan
1471746433.0,nan
1471962433.0,nan
1472178433.0,nan
1472394433.0,nan
1472610433.0,nan
1472826433.0,nan
1473042433.0,nan
1473258433.0,nan
1473474433.0,nan
1473690433.0,nan
1473906433.0,nan
1474122433.0,nan
1474338433.0,nan
1474554433.0,nan
1474770433.0,nan
1474986433.0,nan
1475202433.0,nan
1475418433.0,nan
1475634433.0,nan
1475850433.0,nan
1476066433.0,nan
1476282433.0,nan
1476498433.0,nan
1476714433.0,nan
1476930433.0,nan
1477146433.0,nan
1477362433.0,nan
1477578433.0,nan
1477794433.0,nan
1478010433.0,nan
1478226433.0,nan
1478442433.0,nan
1478658433.0,nan
1478874433.0,nan
1479090433.0,nan
1479306433.0,nan
1479522433.0,nan
1479738433.0,nan
1479954433.0,nan
1480170433.0,nan
1480386433.0,nan
1480602433.0,nan
1480818433.0,nan
1481034433.0,nan
1481250433.0,nan
1481466433.0,nan
1481682433.0,nan
1481898433.0,nan
1482114433.0,nan
1482330433.0,nan
1482546433.0,nan
1482762433.0,nan
1482978433.0,nan
1483194433.0,nan
1483410433.0,nan
1483626433.0,nan
1483842433.0,nan
1484058433.0,nan
1484274433.0,nan
1484490433.0,nan
1484706433.0,nan
1484922433.0,nan
1485138433.0,nan
1485354433.0,nan
1485570433.0,nan
1485786433.0,nan
1486002433.0,nan
1486218433.0,nan
1486434433.0,nan
1486650433.0,nan
1486866433.0,nan
1487082433.0,nan
1487298433.0,nan
1487514433.0,nan
1487730433.0,nan
1487946433.0,nan
1488162433.0,nan
1488378433.0,nan
1488594433.0,nan
1488810433.0,nan
1489026433.0,nan
1489242433.0,nan
1489458433.0,nan
1489674433.0,nan
1489890433.0,nan
1490106433.0,nan
1490322433.0,nan
1490538433.0,nan
1490754433.0,nan
1490970433.0,nan
1491186433.0,nan
1491402433.0,nan
1491618433.0,nan
1491834433.0,nan
1492050433.0,nan
1492266433.0,nan
1492482433.0,nan
1492698433.0,nan
1492914433.0,nan
1493130433.0,nan
1493346433.0,nan
1493562433.0,nan
1493778433.0,nan
1493994433.0,nan
1494210433.0,nan
1494426433.0,nan
1494642433.0,nan
1494858433.0,nan
1495074433.0,nan
1495290433.0,nan
1495506433.0,nan
1495722433.0,nan
1495938433.0,nan
1496154433.0,nan
1496370433.0,nan
1496586433.0,nan
1496802433.0,nan
1497018433.0,nan
1497234433.0,nan
1497450433.0,nan
1497666433.0,nan
1497882433.0,nan
1498098433.0,nan
1498314433.0,nan
1498530433.0,nan
1498746433.0,nan
1498962433.0,nan
1499178433.0,nan
1499394433.0,nan
1499610433.0,nan
1499826433.0,nan
1500042433.0,nan
1500258433.0,nan
1500474433.0,nan
1500690433.0,nan
1500906433.0,nan
1501122433.0,nan
1501338433.0,nan
1501554433.0,nan
1501770433.0,nan
1501986433.0,nan
1502202433.0,nan
1502418433.0,nan
1502634433.0,nan
1502850433.0,nan
1503066433.0,nan
1503282433.0,nan
1503498433.0,nan
1503714433.0,nan
1503930433.0,nan
1504146433.0,nan
1504362433.0,nan
1504578433.0,nan
1504794433.0,nan
1505010433.0,nan
1505226433.0,nan
1505442433.0,nan
1505658433.0,nan
1505874433.0,nan
1506090433.0,nan
1506306433.0,nan
1506522433.0,nan
1506738433.0,nan
1506954433.0,nan
1507170433.0,nan
1507386433.0,nan
1507602433.0,nan
1507818433.0,nan
1508034433.0,nan
1508250433.0,nan
1508466433.0,nan
1508682433.0,nan
1508898433.0,nan
1509114433.0,nan
1509330433.0,nan
1509546433.0,nan
1509762433.0,nan
1509978433.0,nan
1510194433.0,nan
1510410433.0,nan
1510626433.0,nan
1510842433.0,nan
1511058433.0,nan
1511274433.0,nan
1511490433.0,nan
1511706433.0,nan
1511922433.0,nan
1512138433.0,nan
1512354433.0,nan
1512570433.0,nan
1512786433.0,nan
1513002433.0,nan
1513218433.0,nan
1513434433.0,nan
1513650433.0,nan
1513866433.0,nan
1514082433.0,nan
1514298433.0,nan
1514514433.0,nan
1514730433.0,nan
1514946433.0,nan
1515162433.0,nan
1515378433.0,nan
1515594433.0,nan
1515810433.0,nan
1516026433.0,nan
1516242433.0,nan
1516458433.0,nan
1516674433.0,nan
1516890433.0,nan
1517106433.0,nan
1517322433.0,0.0
1517538433.0,0.1424462365591398
1517754433.0,0.48510989010989
1517970433.0,2.0507065217391287
1518186433.0,0.7800682128240108
1518402433.0,0.19531855955678676
1518618433.0,0.3529793103448277
1518834433.0,0.27980662983425403
1519050433.0,0.07688186813186813
1519266433.0,0.09737206085753801
1519482433.0,0.012689655172413793
1519698433.0,0.006980609418282549
1519914433.0,0.0021546961325966856
1520130433.0,0.02668515950069348
1520346433.0,0.0902747252747253
1520562433.0,2.607236111111113
1520778433.0,18.176666666666666
1520994433.0,0.0
1521210433.0,0.11073170731707317
1521426433.0,0.7147469220246239
1521642433.0,0.0001553672316384181
1521858433.0,0.00756898817345598
1522074433.0,0.14744444444444443
1522290433.0,0.3460330578512396
1522506433.0,2.7401282051282063
1522722433.0,nan
1522938433.0,nan
1523154433.0,0.5812869198312239
1523370433.0,0.07859504132231403
1523586433.0,0.01478723404255319
1523802433.0,0.02705400981996726
1524018433.0,0.12108665749656124
1524234433.0,1.5821715076071923
1524450433.0,4.970374999999999
1524666433.0,3.545797503467403
1524882433.0,0.25926286509040336
1525098433.0,1.705529247910862
1525314433.0,2.8460194174757274
1525530433.0,0.7692926490984742
1525746433.0,0.18911111111111106
1525962433.0,0.4813472222222218
1526178433.0,3.1141463414634156
1526394433.0,0.06582159624413145
1526610433.0,0.0
1526826433.0,nan
1527042433.0,nan
1527258433.0,1.7939024390243903
1527474433.0,3.8996685082872893
1527690433.0,0.4712757201646092
1527906433.0,2.3562413314840485
1528122433.0,0.7566435506241332
1528338433.0,2.080735090152564
1528554433.0,0.012859424920127795
1528770433.0,1.993854595336079
1528986433.0,1.1378224687933423
1529202433.0,2.277957639939487
1529418433.0,1.9484827586206879
1529634433.0,2.2450399999999995
1529850433.0,1.846284329563812
1530066433.0,2.3545706371191115
1530282433.0,3.468219749652295
1530498433.0,1.9634487534626037
1530714433.0,3.429292649098471
1530930433.0,0.8669123783031993
1531146433.0,0.4692958801498128
1531362433.0,1.0132130464954892
